corpus_position,source_row_abs,EID_o_identificador
6836,6836,2-s2.0-84867021155
6837,6837,2-s2.0-84866710648
6841,6841,2-s2.0-84863883796
6842,6842,2-s2.0-84863406966
6848,6848,2-s2.0-84862110387
6849,6849,2-s2.0-84862086947
6854,6854,2-s2.0-84859241921
6855,6855,2-s2.0-84859143256
6856,6856,2-s2.0-84857682170
6858,6858,2-s2.0-84857677449
6859,6859,2-s2.0-84857674629
6860,6860,2-s2.0-84857671332
6861,6861,2-s2.0-84857663978
6863,6863,2-s2.0-84857607955
6864,6864,2-s2.0-84857473363
6865,6865,2-s2.0-84857012072
6866,6866,2-s2.0-84857007051
6870,6870,2-s2.0-84856854351
6873,6873,2-s2.0-84856622776
6874,6874,2-s2.0-84856594322
6877,6877,2-s2.0-82455224204
6878,6878,2-s2.0-82355173438
6880,6880,2-s2.0-80053981315
6881,6881,2-s2.0-80053907627
6882,6882,2-s2.0-80053905846
6883,6883,2-s2.0-80053095870
6884,6884,2-s2.0-80052369277
6885,6885,2-s2.0-80051878999
6887,6887,2-s2.0-79961198425
6888,6888,2-s2.0-79961175492
6893,6893,2-s2.0-79960269087
6897,6897,2-s2.0-79959882973
6898,6898,2-s2.0-79959709893
6906,6906,2-s2.0-79959426982
6908,6908,2-s2.0-79959407882
6909,6909,2-s2.0-79959396849
6910,6910,2-s2.0-79959255445
6911,6911,2-s2.0-79958739562
6912,6912,2-s2.0-79958718580
6916,6916,2-s2.0-79958698838
6917,6917,2-s2.0-79958698406
6920,6920,2-s2.0-79958107530
6921,6921,2-s2.0-79958091460
6922,6922,2-s2.0-79958080275
6923,6923,2-s2.0-79957530412
6927,6927,2-s2.0-79955615915
6928,6928,2-s2.0-79955519624
6929,6929,2-s2.0-79955154418
6930,6930,2-s2.0-79955153472
6931,6931,2-s2.0-79955144697
6932,6932,2-s2.0-79953716547
6934,6934,2-s2.0-79952952823
6937,6937,2-s2.0-79952709143
6938,6938,2-s2.0-79952601812
6940,6940,2-s2.0-79952434740
6941,6941,2-s2.0-79952403948
6943,6943,2-s2.0-79952365941
6944,6944,2-s2.0-79952278130
6946,6946,2-s2.0-79952134862
6953,6953,2-s2.0-79951938153
6955,6955,2-s2.0-79951933526
6957,6957,2-s2.0-79951923824
6959,6959,2-s2.0-79951920236
6960,6960,2-s2.0-79951914202
6962,6962,2-s2.0-79951913224
6971,6971,2-s2.0-79951841265
6979,6979,2-s2.0-78851469265
6980,6980,2-s2.0-78751564944
6983,6983,2-s2.0-78751543076
6984,6984,2-s2.0-78751537286
6985,6985,2-s2.0-78751536195
6986,6986,2-s2.0-78751528228
6988,6988,2-s2.0-78751518359
6990,6990,2-s2.0-78751503928
6991,6991,2-s2.0-78751488028
6995,6995,2-s2.0-78651111597
6996,6996,2-s2.0-78650959096
6997,6997,2-s2.0-78650847844
6998,6998,2-s2.0-78650805505
6999,6999,2-s2.0-78650758808
7001,7001,2-s2.0-78650663103
7003,7003,2-s2.0-78650653754
7004,7004,2-s2.0-78650566605
7007,7007,2-s2.0-78650467074
7010,7010,2-s2.0-78650039447
7012,7012,2-s2.0-78649865534
7014,7014,2-s2.0-78649585108
7016,7016,2-s2.0-78649489744
7018,7018,2-s2.0-78649438706
7021,7021,2-s2.0-78649429045
7024,7024,2-s2.0-78649396282
7026,7026,2-s2.0-78449245676
7027,7027,2-s2.0-78449244206
7032,7032,2-s2.0-78149498141
7034,7034,2-s2.0-78049436556
7037,7037,2-s2.0-77958545366
7041,7041,2-s2.0-77956268970
7049,7049,2-s2.0-78649243641
7051,7051,2-s2.0-84911084421
7053,7053,2-s2.0-78549240246
7058,7058,2-s2.0-78149369495
7062,7062,2-s2.0-78149250444
7064,7064,2-s2.0-78049439286
7065,7065,2-s2.0-78049414485
7067,7067,2-s2.0-78049356814
7070,7070,2-s2.0-77958617156
7074,7074,2-s2.0-77958599513
7076,7076,2-s2.0-77958595057
7080,7080,2-s2.0-77958580260
7083,7083,2-s2.0-77958569850
7085,7085,2-s2.0-77958566853
7086,7086,2-s2.0-77958564492
7087,7087,2-s2.0-77958563924
7088,7088,2-s2.0-77958555012
7090,7090,2-s2.0-77958547551
7096,7096,2-s2.0-80053338988
7097,7097,2-s2.0-80053334118
7100,7100,2-s2.0-80053092284
7101,7101,2-s2.0-79960645301
7107,7107,2-s2.0-78649652780
7108,7108,2-s2.0-78649361967
7113,7113,2-s2.0-78149250263
7117,7117,2-s2.0-78049239962
7119,7119,2-s2.0-77958158650
7121,7121,2-s2.0-77957843091
7124,7124,2-s2.0-77958500814
7127,7127,2-s2.0-85024130470
7131,7131,2-s2.0-77957964587
7133,7133,2-s2.0-77957954195
7134,7134,2-s2.0-77957721844
7135,7135,2-s2.0-77957721367
7136,7136,2-s2.0-77957720129
7137,7137,2-s2.0-77957719804
7139,7139,2-s2.0-77957719045
7140,7140,2-s2.0-77957718892
7142,7142,2-s2.0-77957718185
7143,7143,2-s2.0-77957717706
7145,7145,2-s2.0-77957717113
7146,7146,2-s2.0-77957717101
7148,7148,2-s2.0-77957716391
7152,7152,2-s2.0-77957712716
7156,7156,2-s2.0-77957710237
7157,7157,2-s2.0-77957707353
7158,7158,2-s2.0-77957707338
7159,7159,2-s2.0-77957706654
7161,7161,2-s2.0-77957705676
7162,7162,2-s2.0-77957704602
7163,7163,2-s2.0-77957701062
7167,7167,2-s2.0-77957698367
7168,7168,2-s2.0-77957697184
7170,7170,2-s2.0-77957696398
7173,7173,2-s2.0-77957693309
7176,7176,2-s2.0-77957658007
7178,7178,2-s2.0-77957371049
7182,7182,2-s2.0-77957279127
7183,7183,2-s2.0-77957272661
7187,7187,2-s2.0-84864554918
7188,7188,2-s2.0-79957922265
7189,7189,2-s2.0-79957886668
7192,7192,2-s2.0-78651393758
7198,7198,2-s2.0-78649436403
7199,7199,2-s2.0-78449283974
7201,7201,2-s2.0-77958167529
7205,7205,2-s2.0-77957131529
7206,7206,2-s2.0-77956866662
7208,7208,2-s2.0-77956802001
7209,7209,2-s2.0-77956799917
7213,7213,2-s2.0-77957079612
7217,7217,2-s2.0-77956947339
7222,7222,2-s2.0-77956658487
7223,7223,2-s2.0-77956549594
7224,7224,2-s2.0-77956528812
7225,7225,2-s2.0-77956521273
7226,7226,2-s2.0-77956520630
7227,7227,2-s2.0-77956515647
7229,7229,2-s2.0-77956434652
7230,7230,2-s2.0-77955959206
7231,7231,2-s2.0-85072347686
7233,7233,2-s2.0-77956375704
7234,7234,2-s2.0-77956360688
7236,7236,2-s2.0-77956280342
7238,7238,2-s2.0-77956277253
7240,7240,2-s2.0-77956243293
7241,7241,2-s2.0-77956241359
7245,7245,2-s2.0-84993073662
7247,7247,2-s2.0-77956093151
7251,7251,2-s2.0-84949543431
7253,7253,2-s2.0-84897483491
7255,7255,2-s2.0-79959668374
7256,7256,2-s2.0-78651554769
7258,7258,2-s2.0-78650749459
7266,7266,2-s2.0-77957343459
7267,7267,2-s2.0-77957140649
7268,7268,2-s2.0-77956791074
7269,7269,2-s2.0-77956779662
7272,7272,2-s2.0-77956050228
7275,7275,2-s2.0-77956030131
7277,7277,2-s2.0-77955235060
7278,7278,2-s2.0-77955084439
7281,7281,2-s2.0-77956006752
7283,7283,2-s2.0-77955997616
7288,7288,2-s2.0-77955869437
7290,7290,2-s2.0-77955816989
7295,7295,2-s2.0-77955893199
7298,7298,2-s2.0-77955603921
7302,7302,2-s2.0-77955453910
7303,7303,2-s2.0-84917051428
7310,7310,2-s2.0-79960659287
7311,7311,2-s2.0-79960276252
7313,7313,2-s2.0-79960261410
7314,7314,2-s2.0-79960230824
7320,7320,2-s2.0-78149436826
7321,7321,2-s2.0-77958513254
7322,7322,2-s2.0-77958507813
7323,7323,2-s2.0-77956999505
7327,7327,2-s2.0-77955135462
7328,7328,2-s2.0-77954738611
7331,7331,2-s2.0-77954312767
7332,7332,2-s2.0-77954311701
7335,7335,2-s2.0-77949654444
7337,7337,2-s2.0-77954950126
7338,7338,2-s2.0-77954948111
7339,7339,2-s2.0-77954946986
7341,7341,2-s2.0-77954944226
7342,7342,2-s2.0-77954943243
7344,7344,2-s2.0-77954933977
7350,7350,2-s2.0-77958098846
7352,7352,2-s2.0-84867494533
7354,7354,2-s2.0-85014198710
7356,7356,2-s2.0-77954582032
7358,7358,2-s2.0-77954787833
7361,7361,2-s2.0-77954775711
7362,7362,2-s2.0-77954773320
7363,7363,2-s2.0-77955846106
7365,7365,2-s2.0-77954445299
7368,7368,2-s2.0-77954436559
7369,7369,2-s2.0-77954435524
7370,7370,2-s2.0-77954432919
7371,7371,2-s2.0-77957906116
7372,7372,2-s2.0-77954407148
7376,7376,2-s2.0-85087476911
7381,7381,2-s2.0-79960206841
7383,7383,2-s2.0-79957905945
7385,7385,2-s2.0-78751661657
7386,7386,2-s2.0-78751629470
7387,7387,2-s2.0-78751623990
7388,7388,2-s2.0-78751613887
7389,7389,2-s2.0-77958043638
7391,7391,2-s2.0-77955595641
7393,7393,2-s2.0-77955572174
7394,7394,2-s2.0-77955568680
7405,7405,2-s2.0-77953533202
7406,7406,2-s2.0-77953314818
7410,7410,2-s2.0-77952542368
7412,7412,2-s2.0-77951621361
7413,7413,2-s2.0-77953899472
7414,7414,2-s2.0-80052020545
7415,7415,2-s2.0-77955849875
7417,7417,2-s2.0-77953733304
7420,7420,2-s2.0-77955877755
7426,7426,2-s2.0-77953195695
7427,7427,2-s2.0-77953184906
7431,7431,2-s2.0-77953031280
7434,7434,2-s2.0-79960411592
7435,7435,2-s2.0-79959871472
7436,7436,2-s2.0-79952884534
7437,7437,2-s2.0-79952063237
7439,7439,2-s2.0-77956045053
7441,7441,2-s2.0-77954054737
7443,7443,2-s2.0-77953914099
7444,7444,2-s2.0-77953623094
7447,7447,2-s2.0-77953041497
7449,7449,2-s2.0-77952945232
7450,7450,2-s2.0-77952882765
7452,7452,2-s2.0-77952877152
7457,7457,2-s2.0-77951928171
7459,7459,2-s2.0-77952736991
7460,7460,2-s2.0-77952972343
7461,7461,2-s2.0-84867566759
7463,7463,2-s2.0-77952230350
7464,7464,2-s2.0-77952197451
7465,7465,2-s2.0-77952194703
7468,7468,2-s2.0-77952166348
7470,7470,2-s2.0-77952138617
7473,7473,2-s2.0-77953422182
7474,7474,2-s2.0-77952155522
7477,7477,2-s2.0-84917182852
7480,7480,2-s2.0-84919754624
7481,7481,2-s2.0-80755177232
7483,7483,2-s2.0-77955800766
7489,7489,2-s2.0-77952991721
7491,7491,2-s2.0-77952428126
7492,7492,2-s2.0-77952161447
7495,7495,2-s2.0-77952089588
7496,7496,2-s2.0-77951923734
7497,7497,2-s2.0-77951868866
7500,7500,2-s2.0-77951657635
7501,7501,2-s2.0-77951536714
7505,7505,2-s2.0-77949295477
7507,7507,2-s2.0-77649187753
7510,7510,2-s2.0-77951783990
7511,7511,2-s2.0-77956421691
7512,7512,2-s2.0-84867556812
7513,7513,2-s2.0-84864292273
7514,7514,2-s2.0-77954031771
7516,7516,2-s2.0-77953920809
7519,7519,2-s2.0-84919565566
7522,7522,2-s2.0-79955987725
7524,7524,2-s2.0-84921630625
7525,7525,2-s2.0-79960297235
7527,7527,2-s2.0-79960264763
7531,7531,2-s2.0-79960245727
7532,7532,2-s2.0-79960244372
7533,7533,2-s2.0-79960241200
7534,7534,2-s2.0-79960236601
7536,7536,2-s2.0-79960220074
7537,7537,2-s2.0-79960215151
7545,7545,2-s2.0-77954489006
7549,7549,2-s2.0-77952021272
7550,7550,2-s2.0-77951297093
7552,7552,2-s2.0-77950933435
7555,7555,2-s2.0-77649341409
7557,7557,2-s2.0-75949092756
7560,7560,2-s2.0-77949666659
7569,7569,2-s2.0-84867526965
7571,7571,2-s2.0-77954456014
7574,7574,2-s2.0-79960306252
7579,7579,2-s2.0-79952872338
7584,7584,2-s2.0-77952576812
7586,7586,2-s2.0-77952286940
7587,7587,2-s2.0-77952250674
7591,7591,2-s2.0-77951186481
7593,7593,2-s2.0-77951085357
7594,7594,2-s2.0-77951076333
7595,7595,2-s2.0-77951064518
7596,7596,2-s2.0-77950991725
7599,7599,2-s2.0-77949568817
7601,7601,2-s2.0-77949529499
7604,7604,2-s2.0-77949295768
7605,7605,2-s2.0-77949291584
7607,7607,2-s2.0-77749324092
7609,7609,2-s2.0-77649277957
7611,7611,2-s2.0-76749128935
7612,7612,2-s2.0-75849140320
7613,7613,2-s2.0-70449671171
7617,7617,2-s2.0-76749106640
7618,7618,2-s2.0-77149136091
7619,7619,2-s2.0-76449110647
7620,7620,2-s2.0-76449103980
7621,7621,2-s2.0-84873277039
7622,7622,2-s2.0-77953934652
7624,7624,2-s2.0-77954688987
7625,7625,2-s2.0-77950954661
7626,7626,2-s2.0-76649088364
7628,7628,2-s2.0-84921259745
7630,7630,2-s2.0-79959691260
7631,7631,2-s2.0-77957815298
7632,7632,2-s2.0-77953964154
7635,7635,2-s2.0-77951452729
7637,7637,2-s2.0-77950929536
7640,7640,2-s2.0-77949415674
7642,7642,2-s2.0-77449150548
7643,7643,2-s2.0-77249131365
7647,7647,2-s2.0-76449116683
7648,7648,2-s2.0-76449109572
7653,7653,2-s2.0-74249086551
7655,7655,2-s2.0-73549120212
7658,7658,2-s2.0-71549151596
7660,7660,2-s2.0-84905768667
7663,7663,2-s2.0-84867493149
7666,7666,2-s2.0-77958491986
7668,7668,2-s2.0-73949124821
7671,7671,2-s2.0-85198351533
7673,7673,2-s2.0-85162048551
7674,7674,2-s2.0-85145540081
7675,7675,2-s2.0-85145118489
7676,7676,2-s2.0-85143102770
7683,7683,2-s2.0-85121888426
7684,7684,2-s2.0-85121888172
7685,7685,2-s2.0-85121883297
7686,7686,2-s2.0-85121486206
7693,7693,2-s2.0-85102002363
7694,7694,2-s2.0-85087310529
7697,7697,2-s2.0-85081511647
7699,7699,2-s2.0-85068189082
7703,7703,2-s2.0-85061698801
7705,7705,2-s2.0-85059889810
7708,7708,2-s2.0-85049120077
7711,7711,2-s2.0-85035008609
7712,7712,2-s2.0-85032968916
7713,7713,2-s2.0-85032917194
7717,7717,2-s2.0-85029942017
7721,7721,2-s2.0-85029126334
7722,7722,2-s2.0-85029125940
7724,7724,2-s2.0-85029123856
7727,7727,2-s2.0-85029121829
7728,7728,2-s2.0-85029121536
7730,7730,2-s2.0-85029120259
7733,7733,2-s2.0-85029119293
7736,7736,2-s2.0-85029117344
7738,7738,2-s2.0-85029115528
7739,7739,2-s2.0-85029114174
7741,7741,2-s2.0-85029113432
7742,7742,2-s2.0-85029113164
7743,7743,2-s2.0-85029112631
7744,7744,2-s2.0-85029111123
7745,7745,2-s2.0-85029110457
7747,7747,2-s2.0-85029108340
7748,7748,2-s2.0-85029107551
7750,7750,2-s2.0-85029106219
7751,7751,2-s2.0-85029104732
7754,7754,2-s2.0-85029103809
7756,7756,2-s2.0-85029100580
7759,7759,2-s2.0-85029097401
7760,7760,2-s2.0-85029096600
7766,7766,2-s2.0-85029092809
7767,7767,2-s2.0-85029090696
7770,7770,2-s2.0-85029089529
7776,7776,2-s2.0-85029084351
7777,7777,2-s2.0-85029083634
7780,7780,2-s2.0-85029081034
7781,7781,2-s2.0-85029080890
7782,7782,2-s2.0-85029080634
7783,7783,2-s2.0-85029080221
7784,7784,2-s2.0-85029080102
7788,7788,2-s2.0-85029078843
7789,7789,2-s2.0-85029077754
7791,7791,2-s2.0-85029075641
7792,7792,2-s2.0-85029075382
7794,7794,2-s2.0-85029073369
7795,7795,2-s2.0-85029073366
7797,7797,2-s2.0-85029072415
7798,7798,2-s2.0-85029071347
7799,7799,2-s2.0-85029067728
7800,7800,2-s2.0-85029067532
7802,7802,2-s2.0-85029066923
7804,7804,2-s2.0-85029066236
7805,7805,2-s2.0-85029065226
7813,7813,2-s2.0-85029058894
7815,7815,2-s2.0-85029056814
7816,7816,2-s2.0-85029056778
7817,7817,2-s2.0-85029056511
7818,7818,2-s2.0-85029056494
7820,7820,2-s2.0-85029055521
7821,7821,2-s2.0-85029055309
7824,7824,2-s2.0-85029052976
7825,7825,2-s2.0-85029052715
7826,7826,2-s2.0-85029049950
7827,7827,2-s2.0-85029048786
7828,7828,2-s2.0-85029048294
7830,7830,2-s2.0-85029046935
7832,7832,2-s2.0-85029046290
7833,7833,2-s2.0-85029045680
7840,7840,2-s2.0-85029036155
7841,7841,2-s2.0-85029036070
7853,7853,2-s2.0-85029028380
7855,7855,2-s2.0-85029027462
7856,7856,2-s2.0-85029027373
7857,7857,2-s2.0-85029025626
7859,7859,2-s2.0-85029022592
7860,7860,2-s2.0-85029022351
7863,7863,2-s2.0-85024833160
7864,7864,2-s2.0-85024585741
7865,7865,2-s2.0-85024550939
7866,7866,2-s2.0-85024520018
7869,7869,2-s2.0-85016606500
7871,7871,2-s2.0-85010289932
7872,7872,2-s2.0-85008852659
7874,7874,2-s2.0-85001555426
7875,7875,2-s2.0-84995389700
7876,7876,2-s2.0-84993682611
7877,7877,2-s2.0-84978286734
7878,7878,2-s2.0-84964879871
7879,7879,2-s2.0-84959186028
7880,7880,2-s2.0-84957361910
7882,7882,2-s2.0-84946910200
7885,7885,2-s2.0-84941273227
7886,7886,2-s2.0-84938718820
7889,7889,2-s2.0-84938717612
7892,7892,2-s2.0-84938704441
7899,7899,2-s2.0-84937035183
7900,7900,2-s2.0-84933512166
7904,7904,2-s2.0-84930023252
7905,7905,2-s2.0-84929394083
7906,7906,2-s2.0-84926993683
7907,7907,2-s2.0-84926971494
7911,7911,2-s2.0-84908928263
7913,7913,2-s2.0-84907073889
7914,7914,2-s2.0-84906343633
7921,7921,2-s2.0-84901040321
7927,7927,2-s2.0-84897305403
7928,7928,2-s2.0-84897214356
7930,7930,2-s2.0-84896650839
7933,7933,2-s2.0-84896302503
7934,7934,2-s2.0-84896301289
7936,7936,2-s2.0-84896259738
7939,7939,2-s2.0-84889835080
7942,7942,2-s2.0-84881420209
7945,7945,2-s2.0-84874614811
7950,7950,2-s2.0-84867450238
7952,7952,2-s2.0-84864604046
7953,7953,2-s2.0-84864125073
7955,7955,2-s2.0-84858694020
7956,7956,2-s2.0-84858663072
7957,7957,2-s2.0-84858234096
7958,7958,2-s2.0-84857568478
7961,7961,2-s2.0-80053103484
7966,7966,2-s2.0-79961229456
7967,7967,2-s2.0-79961219394
7969,7969,2-s2.0-79960833719
7973,7973,2-s2.0-79960311088
7976,7976,2-s2.0-79960243483
7978,7978,2-s2.0-79959867606
7979,7979,2-s2.0-79956230592
7982,7982,2-s2.0-79955913626
7983,7983,2-s2.0-79955909727
7987,7987,2-s2.0-79952957858
7988,7988,2-s2.0-79952948872
7989,7989,2-s2.0-79952938666
7990,7990,2-s2.0-79952795210
7992,7992,2-s2.0-79952382136
7994,7994,2-s2.0-79952278198
7995,7995,2-s2.0-79952098960
7997,7997,2-s2.0-79851495900
7999,7999,2-s2.0-79551482274
8004,8004,2-s2.0-78651452983
8005,8005,2-s2.0-78651403244
8006,8006,2-s2.0-78651263774
8009,8009,2-s2.0-78651256646
8012,8012,2-s2.0-78651250208
8015,8015,2-s2.0-78651248244
8016,8016,2-s2.0-78651247411
8018,8018,2-s2.0-78651236267
8020,8020,2-s2.0-78651234319
8022,8022,2-s2.0-78651231551
8023,8023,2-s2.0-78651231050
8025,8025,2-s2.0-78651228204
8028,8028,2-s2.0-78651226373
8029,8029,2-s2.0-78650918637
8030,8030,2-s2.0-78650150528
8031,8031,2-s2.0-78649931477
8032,8032,2-s2.0-78649761050
8034,8034,2-s2.0-78649599204
8035,8035,2-s2.0-78649595801
8036,8036,2-s2.0-78649592047
8037,8037,2-s2.0-78649523626
8040,8040,2-s2.0-78649299075
8042,8042,2-s2.0-78349274902
8043,8043,2-s2.0-78249247479
8045,8045,2-s2.0-78149334902
8047,8047,2-s2.0-78149264474
8048,8048,2-s2.0-78049242496
8050,8050,2-s2.0-77958568575
8051,8051,2-s2.0-77958551323
8054,8054,2-s2.0-77958525344
8057,8057,2-s2.0-77958511672
8058,8058,2-s2.0-77958100909
8061,8061,2-s2.0-77958028248
8066,8066,2-s2.0-77957868878
8069,8069,2-s2.0-77957692047
8071,8071,2-s2.0-77957329159
8072,8072,2-s2.0-77957314343
8073,8073,2-s2.0-77957300279
8074,8074,2-s2.0-77957266163
8077,8077,2-s2.0-77956643928
8080,8080,2-s2.0-77955993371
8081,8081,2-s2.0-77955847506
8082,8082,2-s2.0-77955723148
8083,8083,2-s2.0-77955541660
8084,8084,2-s2.0-77955497442
8086,8086,2-s2.0-77955383115
8087,8087,2-s2.0-77955356623
8088,8088,2-s2.0-77955189339
8089,8089,2-s2.0-77955145226
8090,8090,2-s2.0-77955120889
8092,8092,2-s2.0-77955053292
8095,8095,2-s2.0-77954711608
8096,8096,2-s2.0-77954688804
8097,8097,2-s2.0-77954647315
8099,8099,2-s2.0-77954486829
8103,8103,2-s2.0-77953853587
8104,8104,2-s2.0-77953845897
8105,8105,2-s2.0-77953761960
8108,8108,2-s2.0-77953480112
8110,8110,2-s2.0-77953214561
8111,8111,2-s2.0-77953188561
8112,8112,2-s2.0-77953180760
8113,8113,2-s2.0-77953152119
8114,8114,2-s2.0-77953080353
8116,8116,2-s2.0-77953076237
8119,8119,2-s2.0-77953059122
8120,8120,2-s2.0-77953056149
8122,8122,2-s2.0-77953045975
8128,8128,2-s2.0-77952838826
8129,8129,2-s2.0-77952798478
8130,8130,2-s2.0-77952775343
8135,8135,2-s2.0-77952696441
8136,8136,2-s2.0-77952693885
8138,8138,2-s2.0-77952319678
8140,8140,2-s2.0-77952293300
8141,8141,2-s2.0-77952290308
8145,8145,2-s2.0-77951785054
8147,8147,2-s2.0-77951701689
8148,8148,2-s2.0-77951521899
8149,8149,2-s2.0-77951478560
8150,8150,2-s2.0-77951438558
8151,8151,2-s2.0-77951293152
8154,8154,2-s2.0-77951270897
8155,8155,2-s2.0-77951269210
8157,8157,2-s2.0-77951241240
8158,8158,2-s2.0-77951219923
8159,8159,2-s2.0-77951191344
8160,8160,2-s2.0-77951106265
8162,8162,2-s2.0-77950872928
8163,8163,2-s2.0-77950871984
8167,8167,2-s2.0-77949573003
8170,8170,2-s2.0-76449110409
8173,8173,2-s2.0-75049086220
8175,8175,2-s2.0-75049083265
8178,8178,2-s2.0-73649086555
8180,8180,2-s2.0-72449142221
8181,8181,2-s2.0-72249110057
8182,8182,2-s2.0-72149105893
8183,8183,2-s2.0-72149100156
8184,8184,2-s2.0-72149086392
8185,8185,2-s2.0-71349087791
8187,8187,2-s2.0-70349451229
8188,8188,2-s2.0-105013733833
8190,8190,2-s2.0-105011438992
8192,8192,2-s2.0-84255194736
8193,8193,2-s2.0-84255193455
8194,8194,2-s2.0-84255191586
8199,8199,2-s2.0-84055223591
8200,8200,2-s2.0-84055214150
8203,8203,2-s2.0-83755173745
8206,8206,2-s2.0-83655203109
8207,8207,2-s2.0-83655196765
8212,8212,2-s2.0-83055169283
8213,8213,2-s2.0-82955214670
8216,8216,2-s2.0-82955184627
8218,8218,2-s2.0-82955164936
8220,8220,2-s2.0-82655164367
8224,8224,2-s2.0-82555163336
8226,8226,2-s2.0-82455210319
8227,8227,2-s2.0-82455210305
8232,8232,2-s2.0-84940176542
8233,8233,2-s2.0-84903931181
8234,8234,2-s2.0-84899323218
8235,8235,2-s2.0-84899310091
8236,8236,2-s2.0-84899282925
8237,8237,2-s2.0-84899272378
8238,8238,2-s2.0-84899240448
8239,8239,2-s2.0-84899219774
8240,8240,2-s2.0-84899196315
8241,8241,2-s2.0-84899188724
8245,8245,2-s2.0-84898397150
8246,8246,2-s2.0-84898321738
8247,8247,2-s2.0-84898146865
8249,8249,2-s2.0-84896585755
8250,8250,2-s2.0-84896438852
8253,8253,2-s2.0-84895375401
8256,8256,2-s2.0-84895290635
8257,8257,2-s2.0-84895278905
8260,8260,2-s2.0-84895229435
8261,8261,2-s2.0-84895206639
8267,8267,2-s2.0-84892904655
8269,8269,2-s2.0-84892700623
8270,8270,2-s2.0-84892314410
8276,8276,2-s2.0-84892039568
8279,8279,2-s2.0-84883559056
8282,8282,2-s2.0-84882701059
8284,8284,2-s2.0-84881453035
8285,8285,2-s2.0-84880627551
8286,8286,2-s2.0-84874739475
8287,8287,2-s2.0-84873696899
8288,8288,2-s2.0-84873692447
8294,8294,2-s2.0-84873633431
8295,8295,2-s2.0-84873627817
8297,8297,2-s2.0-84872535417
8298,8298,2-s2.0-84870821805
8301,8301,2-s2.0-84870310415
8302,8302,2-s2.0-84867477442
8303,8303,2-s2.0-84867469089
8305,8305,2-s2.0-84867462372
8308,8308,2-s2.0-84867319226
8312,8312,2-s2.0-84866264337
8315,8315,2-s2.0-84865642180
8317,8317,2-s2.0-84865442999
8323,8323,2-s2.0-84864886559
8327,8327,2-s2.0-84864644033
8328,8328,2-s2.0-84864266845
8329,8329,2-s2.0-84864221190
8330,8330,2-s2.0-84864204363
8331,8331,2-s2.0-84864114110
8336,8336,2-s2.0-84864083132
8339,8339,2-s2.0-84863824290
8342,8342,2-s2.0-84863581682
8345,8345,2-s2.0-84863067054
8347,8347,2-s2.0-84863030684
8348,8348,2-s2.0-84862667114
8349,8349,2-s2.0-84862293506
8352,8352,2-s2.0-84861004927
8353,8353,2-s2.0-84860877134
8354,8354,2-s2.0-84860479169
8356,8356,2-s2.0-84860463417
8358,8358,2-s2.0-84860454465
8362,8362,2-s2.0-84860353298
8364,8364,2-s2.0-84860200712
8365,8365,2-s2.0-84859882104
8367,8367,2-s2.0-84859738101
8369,8369,2-s2.0-84859544291
8373,8373,2-s2.0-84859264283
8376,8376,2-s2.0-84859044636
8377,8377,2-s2.0-84858975852
8380,8380,2-s2.0-84858810786
8383,8383,2-s2.0-84858784395
8384,8384,2-s2.0-84858780144
8385,8385,2-s2.0-84858779304
8386,8386,2-s2.0-84858778404
8388,8388,2-s2.0-84858777595
8390,8390,2-s2.0-84858776519
8391,8391,2-s2.0-84858776512
8393,8393,2-s2.0-84858771529
8394,8394,2-s2.0-84858770448
8396,8396,2-s2.0-84858768946
8399,8399,2-s2.0-84858764474
8402,8402,2-s2.0-84858761475
8404,8404,2-s2.0-84858759722
8409,8409,2-s2.0-84858606891
8422,8422,2-s2.0-84858256364
8425,8425,2-s2.0-84858234189
8430,8430,2-s2.0-84858222986
8432,8432,2-s2.0-84858215562
8439,8439,2-s2.0-84857569353
8442,8442,2-s2.0-84857479829
8443,8443,2-s2.0-84857467756
8445,8445,2-s2.0-84857418729
8446,8446,2-s2.0-84857311135
8450,8450,2-s2.0-84857041414
8453,8453,2-s2.0-84856750463
8454,8454,2-s2.0-84856742759
8461,8461,2-s2.0-84856351998
8464,8464,2-s2.0-84856133991
8466,8466,2-s2.0-84856017084
8467,8467,2-s2.0-84856016320
8469,8469,2-s2.0-84855810975
8470,8470,2-s2.0-84855771398
8472,8472,2-s2.0-84855708648
8473,8473,2-s2.0-84855551752
8477,8477,2-s2.0-84555178742
8478,8478,2-s2.0-84555177781
8479,8479,2-s2.0-84255163141
8482,8482,2-s2.0-82955235566
8485,8485,2-s2.0-81455142232
8486,8486,2-s2.0-81155139011
8490,8490,2-s2.0-80255140345
8491,8491,2-s2.0-80255138755
8494,8494,2-s2.0-80052283345
8495,8495,2-s2.0-80052277766
8496,8496,2-s2.0-80051697650
8501,8501,2-s2.0-79960232978
8502,8502,2-s2.0-79960205892
8507,8507,2-s2.0-81855185907
8510,8510,2-s2.0-81855167426
8511,8511,2-s2.0-81555222818
8512,8512,2-s2.0-81355163277
8513,8513,2-s2.0-81355142763
8520,8520,2-s2.0-80455174838
8522,8522,2-s2.0-80155125410
8523,8523,2-s2.0-105003522103
8524,8524,2-s2.0-84926394827
8526,8526,2-s2.0-84869460479
8527,8527,2-s2.0-84865078433
8534,8534,2-s2.0-84856753400
8540,8540,2-s2.0-84055182887
8542,8542,2-s2.0-82055187211
