corpus_position,source_row_abs,EID_o_identificador
28685,28686,2-s2.0-85030162998
28691,28692,2-s2.0-85030173377
28700,28701,2-s2.0-85032264727
28711,28712,2-s2.0-85031929312
28717,28718,2-s2.0-85021268611
28759,28760,2-s2.0-85027069236
28769,28770,2-s2.0-85018324762
28784,28785,2-s2.0-105012706537
28789,28790,2-s2.0-85030323562
28795,28796,2-s2.0-85011585253
28806,28807,2-s2.0-85035815752
28826,28827,2-s2.0-85028361585
28832,28833,2-s2.0-85028321708
28841,28842,2-s2.0-85030244632
28863,28864,2-s2.0-85028617498
28878,28879,2-s2.0-85024480274
28879,28880,2-s2.0-85024397134
28884,28885,2-s2.0-85019468334
28885,28886,2-s2.0-85018472110
28887,28888,2-s2.0-85017535271
28890,28891,2-s2.0-85016412795
28894,28895,2-s2.0-85007173715
28908,28909,2-s2.0-85026257950
28917,28918,2-s2.0-85025803165
28932,28933,2-s2.0-85014580798
28946,28947,2-s2.0-85024366745
28962,28963,2-s2.0-85050397619
28965,28966,2-s2.0-85049299019
28973,28974,2-s2.0-85064431078
28983,28984,2-s2.0-85047200276
28992,28993,2-s2.0-85036545511
29007,29008,2-s2.0-85028088892
29010,29011,2-s2.0-85025695487
29012,29013,2-s2.0-85025112874
29015,29016,2-s2.0-85021700277
29018,29019,2-s2.0-85021289573
29033,29034,2-s2.0-85013498741
29043,29044,2-s2.0-85026877932
29046,29047,2-s2.0-85046690336
29057,29058,2-s2.0-85021844673
29058,29059,2-s2.0-85021363841
29066,29067,2-s2.0-85026295950
29067,29068,2-s2.0-85026290558
29070,29071,2-s2.0-85030572248
29072,29073,2-s2.0-85030571873
29074,29075,2-s2.0-85030571358
29075,29076,2-s2.0-85030571324
29076,29077,2-s2.0-85030571052
29082,29083,2-s2.0-85030569112
29091,29092,2-s2.0-85030567684
29092,29093,2-s2.0-85030567660
29093,29094,2-s2.0-85030567540
29096,29097,2-s2.0-85030566836
29100,29101,2-s2.0-85030566045
29103,29104,2-s2.0-85030564656
29106,29107,2-s2.0-85030564410
29108,29109,2-s2.0-85030563850
29110,29111,2-s2.0-85030563763
29112,29113,2-s2.0-85030562784
29113,29114,2-s2.0-85030562644
29114,29115,2-s2.0-85030562574
29121,29122,2-s2.0-85030560591
29127,29128,2-s2.0-85030559157
29131,29132,2-s2.0-85030558285
29145,29146,2-s2.0-85030553507
29146,29147,2-s2.0-85030553353
29147,29148,2-s2.0-85030553306
29157,29158,2-s2.0-85030550705
29160,29161,2-s2.0-85030550300
29167,29168,2-s2.0-85030549504
29168,29169,2-s2.0-85030549439
29170,29171,2-s2.0-85030549231
29172,29173,2-s2.0-85030548782
29186,29187,2-s2.0-85030546881
29189,29190,2-s2.0-85030546515
29200,29201,2-s2.0-85030544957
29206,29207,2-s2.0-85030541602
29207,29208,2-s2.0-85030541234
29209,29210,2-s2.0-85030541113
29220,29221,2-s2.0-85030539073
29223,29224,2-s2.0-85030538433
29232,29233,2-s2.0-85030535237
29248,29249,2-s2.0-85030531488
29249,29250,2-s2.0-85030530965
29250,29251,2-s2.0-85030530918
29256,29257,2-s2.0-85030528971
29262,29263,2-s2.0-85030528006
29271,29272,2-s2.0-85030526562
29284,29285,2-s2.0-85023768135
29286,29287,2-s2.0-85024488643
29308,29309,2-s2.0-85023624658
29315,29316,2-s2.0-85023606595
29326,29327,2-s2.0-85021743557
29335,29336,2-s2.0-85046535279
29344,29345,2-s2.0-85021755109
29348,29349,2-s2.0-85020477961
29350,29351,2-s2.0-85020443475
29357,29358,2-s2.0-85019371727
29366,29367,2-s2.0-85018784974
29373,29374,2-s2.0-85015748037
29375,29376,2-s2.0-85014201098
29385,29386,2-s2.0-84988940570
29386,29387,2-s2.0-84978152139
29389,29390,2-s2.0-84950300558
29392,29393,2-s2.0-85020674931
29394,29395,2-s2.0-85020652256
29396,29397,2-s2.0-85020623793
29410,29411,2-s2.0-85020284931
29411,29412,2-s2.0-85020272772
29417,29418,2-s2.0-84979993857
29429,29430,2-s2.0-85033202795
29450,29451,2-s2.0-85058808650
29452,29453,2-s2.0-85035042927
29455,29456,2-s2.0-85026862848
29461,29462,2-s2.0-85021048294
29465,29466,2-s2.0-85020897416
29472,29473,2-s2.0-85020384324
29481,29482,2-s2.0-85019168743
29482,29483,2-s2.0-85019088153
29484,29485,2-s2.0-85018939186
29486,29487,2-s2.0-85018771280
29487,29488,2-s2.0-85018767428
29495,29496,2-s2.0-85018502212
29503,29504,2-s2.0-85017410064
29504,29505,2-s2.0-85017178796
29507,29508,2-s2.0-85016604525
29515,29516,2-s2.0-85012085398
29519,29520,2-s2.0-85007193546
29520,29521,2-s2.0-85006051862
29524,29525,2-s2.0-84975767832
29531,29532,2-s2.0-85020236489
29533,29534,2-s2.0-85020232253
29541,29542,2-s2.0-85020197720
29543,29544,2-s2.0-85020193466
29547,29548,2-s2.0-85020173323
29555,29556,2-s2.0-85021323816
29557,29558,2-s2.0-85034401338
29560,29561,2-s2.0-85018447639
29572,29573,2-s2.0-85041633755
29574,29575,2-s2.0-85020534364
29576,29577,2-s2.0-85018168396
29578,29579,2-s2.0-85011700225
29582,29583,2-s2.0-84980410014
29586,29587,2-s2.0-84938631824
29594,29595,2-s2.0-85037664111
29599,29600,2-s2.0-85026231224
29608,29609,2-s2.0-85019731150
29617,29618,2-s2.0-85017369528
29618,29619,2-s2.0-85017223492
29625,29626,2-s2.0-85015204919
29626,29627,2-s2.0-85015062967
29643,29644,2-s2.0-84992371876
29648,29649,2-s2.0-84953214013
29649,29650,2-s2.0-84951911082
29653,29654,2-s2.0-84928345026
29670,29671,2-s2.0-85017218141
29671,29672,2-s2.0-85017202824
29676,29677,2-s2.0-85016621889
29678,29679,2-s2.0-85016123353
29682,29683,2-s2.0-85017288272
29683,29684,2-s2.0-85020321180
29687,29688,2-s2.0-85017121943
29690,29691,2-s2.0-85058736078
29691,29692,2-s2.0-85016928892
29707,29708,2-s2.0-85016408912
29713,29714,2-s2.0-84958036989
29714,29715,2-s2.0-85042881847
29732,29733,2-s2.0-85033703219
29733,29734,2-s2.0-85033680324
29735,29736,2-s2.0-85028245396
29749,29750,2-s2.0-85016101781
29750,29751,2-s2.0-85015980997
29756,29757,2-s2.0-85015049152
29757,29758,2-s2.0-85015027725
29759,29760,2-s2.0-85014942357
29763,29764,2-s2.0-85014503284
29772,29773,2-s2.0-85013343467
29785,29786,2-s2.0-85003847786
29789,29790,2-s2.0-84996614733
29794,29795,2-s2.0-84994050078
29795,29796,2-s2.0-84991764918
29804,29805,2-s2.0-84946762995
29810,29811,2-s2.0-85019445343
29815,29816,2-s2.0-84992317440
29817,29818,2-s2.0-84988667363
29819,29820,2-s2.0-84988583243
29820,29821,2-s2.0-85095790186
29821,29822,2-s2.0-85015282574
29823,29824,2-s2.0-85016052313
29825,29826,2-s2.0-85015258541
29827,29828,2-s2.0-85015251635
29833,29834,2-s2.0-84992169442
29839,29840,2-s2.0-85015169668
29844,29845,2-s2.0-85027062298
29845,29846,2-s2.0-85016288041
29846,29847,2-s2.0-85016111137
29848,29849,2-s2.0-85015780533
29850,29851,2-s2.0-85015740469
29856,29857,2-s2.0-85011867620
29864,29865,2-s2.0-85009067256
29868,29869,2-s2.0-85006390563
29879,29880,2-s2.0-84966474646
29883,29884,2-s2.0-84946429745
29890,29891,2-s2.0-85014908455
29899,29900,2-s2.0-85014005497
29914,29915,2-s2.0-85009508822
29926,29927,2-s2.0-85009253299
29931,29932,2-s2.0-85003601535
29938,29939,2-s2.0-84983347705
29944,29945,2-s2.0-84963830515
29948,29949,2-s2.0-86000501351
29953,29954,2-s2.0-85218731570
29954,29955,2-s2.0-85218713749
29957,29958,2-s2.0-85171492368
29959,29960,2-s2.0-85151568704
29960,29961,2-s2.0-85151539083
29963,29964,2-s2.0-85145130003
29965,29966,2-s2.0-85144473310
29967,29968,2-s2.0-85144414377
29968,29969,2-s2.0-85144402344
29973,29974,2-s2.0-85141630525
29975,29976,2-s2.0-85139879167
29977,29978,2-s2.0-85139566415
29982,29983,2-s2.0-85139285444
29984,29985,2-s2.0-85139220134
29988,29989,2-s2.0-85138958054
29992,29993,2-s2.0-85136368530
29993,29994,2-s2.0-85135681559
30001,30002,2-s2.0-85118153690
30006,30007,2-s2.0-85106549178
30007,30008,2-s2.0-85103830755
30020,30021,2-s2.0-85101958951
30021,30022,2-s2.0-85101955778
30023,30024,2-s2.0-85101922853
30025,30026,2-s2.0-85101126055
30036,30037,2-s2.0-85089161077
30041,30042,2-s2.0-85084058050
30046,30047,2-s2.0-85082441569
30048,30049,2-s2.0-85081363302
30049,30050,2-s2.0-85080998174
30051,30052,2-s2.0-85079891418
30056,30057,2-s2.0-85075176585
30058,30059,2-s2.0-85074879963
30065,30066,2-s2.0-85072126380
30066,30067,2-s2.0-85071647896
30068,30069,2-s2.0-85071612720
30071,30072,2-s2.0-85071499369
30079,30080,2-s2.0-85069483724
30112,30113,2-s2.0-85055017892
30121,30122,2-s2.0-85054165345
30123,30124,2-s2.0-85054162797
30153,30154,2-s2.0-85051414302
30154,30155,2-s2.0-85050423612
30157,30158,2-s2.0-85049901151
30159,30160,2-s2.0-85049616683
30162,30163,2-s2.0-85049258517
30166,30167,2-s2.0-85049242884
30167,30168,2-s2.0-85049240983
30168,30169,2-s2.0-85049240963
30173,30174,2-s2.0-85048697050
30175,30176,2-s2.0-85048666582
30182,30183,2-s2.0-85048137215
30185,30186,2-s2.0-85047536764
30194,30195,2-s2.0-85046076532
30203,30204,2-s2.0-85044780705
30206,30207,2-s2.0-85044610732
30208,30209,2-s2.0-85044470431
30210,30211,2-s2.0-85044402821
30211,30212,2-s2.0-85044384266
30213,30214,2-s2.0-85043599474
30215,30216,2-s2.0-85042627588
30220,30221,2-s2.0-85042607797
30221,30222,2-s2.0-85042600825
30223,30224,2-s2.0-85042594338
30233,30234,2-s2.0-85042428330
30236,30237,2-s2.0-85041916302
30240,30241,2-s2.0-85041535662
30245,30246,2-s2.0-85041441865
30247,30248,2-s2.0-85041435896
30252,30253,2-s2.0-85041137301
30258,30259,2-s2.0-85041112717
30263,30264,2-s2.0-85041097284
30278,30279,2-s2.0-85040098074
30279,30280,2-s2.0-85040084588
30280,30281,2-s2.0-85039984478
30296,30297,2-s2.0-85038229720
30297,30298,2-s2.0-85038124180
30306,30307,2-s2.0-85037715473
30310,30311,2-s2.0-85037593491
30311,30312,2-s2.0-85037552402
30316,30317,2-s2.0-85037134504
30319,30320,2-s2.0-85037033096
30322,30323,2-s2.0-85036631498
30331,30332,2-s2.0-85036465280
30333,30334,2-s2.0-85036457567
30342,30343,2-s2.0-85035347504
30344,30345,2-s2.0-85035344471
30346,30347,2-s2.0-85035343362
30358,30359,2-s2.0-85035313002
30359,30360,2-s2.0-85035219473
30363,30364,2-s2.0-85035105374
30364,30365,2-s2.0-85035102726
30370,30371,2-s2.0-85034971841
30372,30373,2-s2.0-85034837338
30375,30376,2-s2.0-85034779141
30379,30380,2-s2.0-85034762320
30380,30381,2-s2.0-85034757971
30387,30388,2-s2.0-85034734977
30388,30389,2-s2.0-85034667509
30389,30390,2-s2.0-85034630240
30391,30392,2-s2.0-85034423699
30395,30396,2-s2.0-85034250983
30396,30397,2-s2.0-85034247154
30401,30402,2-s2.0-85034230333
30405,30406,2-s2.0-85034226031
30410,30411,2-s2.0-85033789672
30418,30419,2-s2.0-85032922584
30429,30430,2-s2.0-85032382300
30430,30431,2-s2.0-85032371797
30431,30432,2-s2.0-85032371794
30435,30436,2-s2.0-85032295625
30436,30437,2-s2.0-85032293912
30437,30438,2-s2.0-85032012493
30440,30441,2-s2.0-85031818070
30441,30442,2-s2.0-85031813590
30444,30445,2-s2.0-85031776895
30448,30449,2-s2.0-85031701446
30451,30452,2-s2.0-85030999235
30453,30454,2-s2.0-85030792886
30458,30459,2-s2.0-85030766246
30462,30463,2-s2.0-85030751463
30464,30465,2-s2.0-85030543931
30466,30467,2-s2.0-85030150432
30468,30469,2-s2.0-85030091164
30476,30477,2-s2.0-85029799339
30482,30483,2-s2.0-85029753138
30483,30484,2-s2.0-85029643145
30487,30488,2-s2.0-85029523901
30496,30497,2-s2.0-85029470696
30503,30504,2-s2.0-85029106858
30504,30505,2-s2.0-85029088918
30508,30509,2-s2.0-85028935036
30512,30513,2-s2.0-85028810522
30515,30516,2-s2.0-85028703830
30517,30518,2-s2.0-85028621972
30522,30523,2-s2.0-85028468819
30523,30524,2-s2.0-85028459258
30525,30526,2-s2.0-85028395891
30526,30527,2-s2.0-85028346811
30531,30532,2-s2.0-85028309073
30534,30535,2-s2.0-85028298678
30536,30537,2-s2.0-85028023201
30543,30544,2-s2.0-85027977181
30548,30549,2-s2.0-85027885439
30559,30560,2-s2.0-85027034873
30568,30569,2-s2.0-85026641877
30570,30571,2-s2.0-85026520987
30574,30575,2-s2.0-85026351483
30578,30579,2-s2.0-85025615135
30580,30581,2-s2.0-85025461157
30586,30587,2-s2.0-85025174120
30587,30588,2-s2.0-85025170903
30592,30593,2-s2.0-85025119274
30595,30596,2-s2.0-85025116970
30602,30603,2-s2.0-85024482404
30606,30607,2-s2.0-85024126208
30609,30610,2-s2.0-85023760146
30610,30611,2-s2.0-85023758066
30612,30613,2-s2.0-85023644100
30616,30617,2-s2.0-85023173973
30622,30623,2-s2.0-85022036225
30623,30624,2-s2.0-85022033988
30627,30628,2-s2.0-85021883839
30628,30629,2-s2.0-85021829486
30636,30637,2-s2.0-85021726943
30640,30641,2-s2.0-85021699607
30641,30642,2-s2.0-85021645425
30643,30644,2-s2.0-85021634162
30651,30652,2-s2.0-85021240491
30654,30655,2-s2.0-85021172480
30660,30661,2-s2.0-85021093169
30661,30662,2-s2.0-85021082243
30664,30665,2-s2.0-85020866398
30687,30688,2-s2.0-85020395657
30693,30694,2-s2.0-85020268477
30705,30706,2-s2.0-85019596053
30719,30720,2-s2.0-85018586358
30725,30726,2-s2.0-85018416666
30730,30731,2-s2.0-85018287601
30749,30750,2-s2.0-85016047791
30753,30754,2-s2.0-85015447063
30755,30756,2-s2.0-85015218588
30762,30763,2-s2.0-85015157809
30764,30765,2-s2.0-85014855560
30765,30766,2-s2.0-85014801369
30772,30773,2-s2.0-85014442696
30774,30775,2-s2.0-85014273140
30778,30779,2-s2.0-85013455584
30779,30780,2-s2.0-85013093342
30781,30782,2-s2.0-85012899415
30796,30797,2-s2.0-85011269779
30803,30804,2-s2.0-85010685225
30804,30805,2-s2.0-85010653976
30807,30808,2-s2.0-85010633338
30828,30829,2-s2.0-85008235142
30838,30839,2-s2.0-84997173296
30841,30842,2-s2.0-84996527541
30846,30847,2-s2.0-84991501150
30857,30858,2-s2.0-84974827657
30859,30860,2-s2.0-84973523432
30865,30866,2-s2.0-84939865318
30891,30892,2-s2.0-85011283184
30895,30896,2-s2.0-85132374089
30900,30901,2-s2.0-85010042399
30906,30907,2-s2.0-85010468133
30908,30909,2-s2.0-85010791395
30909,30910,2-s2.0-85010460291
30927,30928,2-s2.0-85021033840
30928,30929,2-s2.0-85020992944
30934,30935,2-s2.0-85017714536
30935,30936,2-s2.0-85016832996
30942,30943,2-s2.0-85008698666
30946,30947,2-s2.0-85007236789
30947,30948,2-s2.0-85007020522
30949,30950,2-s2.0-85007009042
30962,30963,2-s2.0-85006409365
30965,30966,2-s2.0-85006381797
30972,30973,2-s2.0-85004009070
30975,30976,2-s2.0-85002763715
30977,30978,2-s2.0-84996486571
30983,30984,2-s2.0-84994475011
30996,30997,2-s2.0-84986274553
31001,31002,2-s2.0-84982111794
31012,31013,2-s2.0-84936805719
31013,31014,2-s2.0-84933564249
31028,31029,2-s2.0-85006886594
31036,31037,2-s2.0-85006836465
31042,31043,2-s2.0-85006826418
31043,31044,2-s2.0-85006826391
31044,31045,2-s2.0-85006826305
31059,31060,2-s2.0-85006809821
31061,31062,2-s2.0-85006802875
31065,31066,2-s2.0-85006790217
31080,31081,2-s2.0-85006747319
31083,31084,2-s2.0-85006729144
31084,31085,2-s2.0-85006725509
31085,31086,2-s2.0-85006717869
31101,31102,2-s2.0-85006857903
31104,31105,2-s2.0-85006789906
31107,31108,2-s2.0-84999808851
31108,31109,2-s2.0-84974800826
31109,31110,2-s2.0-84973115817
31111,31112,2-s2.0-85027201068
31112,31113,2-s2.0-85004045232
31113,31114,2-s2.0-85002923371
31117,31118,2-s2.0-85016625582
31128,31129,2-s2.0-85008210813
31140,31141,2-s2.0-85033675634
31141,31142,2-s2.0-85033664146
31143,31144,2-s2.0-85018584472
31145,31146,2-s2.0-85013382070
31151,31152,2-s2.0-85007189494
31152,31153,2-s2.0-85007165314
31154,31155,2-s2.0-85007148162
31155,31156,2-s2.0-85002342343
31157,31158,2-s2.0-84996565832
31165,31166,2-s2.0-84992695201
31170,31171,2-s2.0-84991384066
31173,31174,2-s2.0-84991311809
31180,31181,2-s2.0-84982234150
31182,31183,2-s2.0-84978647042
31183,31184,2-s2.0-84978045013
31189,31190,2-s2.0-84958522997
31193,31194,2-s2.0-84946615705
31209,31210,2-s2.0-84989261654
31212,31213,2-s2.0-84984636002
31214,31215,2-s2.0-84964066354
31218,31219,2-s2.0-84995526966
31221,31222,2-s2.0-85018540934
31224,31225,2-s2.0-84994236345
31225,31226,2-s2.0-85018595777
31227,31228,2-s2.0-84995677689
31229,31230,2-s2.0-84991810045
31230,31231,2-s2.0-84994037271
31231,31232,2-s2.0-84994495713
31234,31235,2-s2.0-84994130143
31241,31242,2-s2.0-84966711857
31243,31244,2-s2.0-84961627592
31251,31252,2-s2.0-85083408946
31252,31253,2-s2.0-85059155877
31253,31254,2-s2.0-85057061058
31265,31266,2-s2.0-85006990781
31273,31274,2-s2.0-84992524383
31280,31281,2-s2.0-84989235039
31283,31284,2-s2.0-84988448011
31284,31285,2-s2.0-84988428953
31288,31289,2-s2.0-84988344348
31289,31290,2-s2.0-84988020160
31290,31291,2-s2.0-84987926267
31296,31297,2-s2.0-84984684788
31308,31309,2-s2.0-84971280462
31315,31316,2-s2.0-84961204421
31320,31321,2-s2.0-84928155120
31326,31327,2-s2.0-85046022758
31327,31328,2-s2.0-85016050825
31331,31332,2-s2.0-84992047453
31333,31334,2-s2.0-84991799977
31335,31336,2-s2.0-84976595884
31343,31344,2-s2.0-84983285055
31345,31346,2-s2.0-84969799398
31347,31348,2-s2.0-84951287029
31350,31351,2-s2.0-84933556912
31355,31356,2-s2.0-85027147725
31371,31372,2-s2.0-84990886760
31372,31373,2-s2.0-84989888634
31374,31375,2-s2.0-84989184625
31375,31376,2-s2.0-84988914107
31379,31380,2-s2.0-84986593874
31381,31382,2-s2.0-84986587021
31385,31386,2-s2.0-84986538372
31402,31403,2-s2.0-84982915344
31403,31404,2-s2.0-84982890316
31404,31405,2-s2.0-84982881451
31407,31408,2-s2.0-84981333295
31417,31418,2-s2.0-84969654954
31424,31425,2-s2.0-84945319319
31428,31429,2-s2.0-84928740210
31435,31436,2-s2.0-84986211774
31439,31440,2-s2.0-84988373630
31447,31448,2-s2.0-84958034791
31463,31464,2-s2.0-84939510953
31466,31467,2-s2.0-84982131423
31478,31479,2-s2.0-84983541258
31481,31482,2-s2.0-84981531957
31485,31486,2-s2.0-84978484205
31486,31487,2-s2.0-84978289149
31488,31489,2-s2.0-84978145859
31489,31490,2-s2.0-84978141905
31504,31505,2-s2.0-84971015014
31511,31512,2-s2.0-84970976530
31517,31518,2-s2.0-84968761584
31522,31523,2-s2.0-84961761194
31524,31525,2-s2.0-84940851058
31526,31527,2-s2.0-84925238608
31531,31532,2-s2.0-84982144506
31532,31533,2-s2.0-84980351947
31536,31537,2-s2.0-84986000841
31547,31548,2-s2.0-84984869334
31549,31550,2-s2.0-84978897994
31551,31552,2-s2.0-84979788626
31562,31563,2-s2.0-85023616523
31567,31568,2-s2.0-84979527253
31568,31569,2-s2.0-84976449761
31573,31574,2-s2.0-84954100546
31584,31585,2-s2.0-84976331493
31600,31601,2-s2.0-85035043364
31602,31603,2-s2.0-85018278092
31616,31617,2-s2.0-84978289220
31628,31629,2-s2.0-84973352305
31629,31630,2-s2.0-84973332893
31632,31633,2-s2.0-84971260943
31633,31634,2-s2.0-84968665500
31634,31635,2-s2.0-84964969308
31644,31645,2-s2.0-84958751180
31653,31654,2-s2.0-84944544229
31658,31659,2-s2.0-84907646112
31678,31679,2-s2.0-84983311799
31679,31680,2-s2.0-84983304264
31688,31689,2-s2.0-84983268658
31697,31698,2-s2.0-84984586067
31701,31702,2-s2.0-85018060274
31702,31703,2-s2.0-85076387512
31711,31712,2-s2.0-84979752461
31722,31723,2-s2.0-84979884857
31728,31729,2-s2.0-84978828812
31733,31734,2-s2.0-84978052446
31737,31738,2-s2.0-84976557413
31742,31743,2-s2.0-84969940420
31747,31748,2-s2.0-84966670234
31754,31755,2-s2.0-84965020613
31757,31758,2-s2.0-84963747114
31763,31764,2-s2.0-84962668318
31768,31769,2-s2.0-84959106707
31770,31771,2-s2.0-84959020755
31782,31783,2-s2.0-84905315961
31797,31798,2-s2.0-84962802862
31806,31807,2-s2.0-84994631206
31809,31810,2-s2.0-84994614318
31810,31811,2-s2.0-84994609178
31813,31814,2-s2.0-84994583201
31825,31826,2-s2.0-84973097812
31827,31828,2-s2.0-84962407598
31836,31837,2-s2.0-84992327341
31840,31841,2-s2.0-84978215753
31841,31842,2-s2.0-84977943166
31842,31843,2-s2.0-84977557374
31846,31847,2-s2.0-84973341530
31852,31853,2-s2.0-84964909249
31853,31854,2-s2.0-84964600662
31854,31855,2-s2.0-84962920755
31855,31856,2-s2.0-84962636241
31860,31861,2-s2.0-84960395805
31863,31864,2-s2.0-84960118659
31867,31868,2-s2.0-84957928256
31869,31870,2-s2.0-84951953169
31885,31886,2-s2.0-84976492907
31888,31889,2-s2.0-84970038682
31890,31891,2-s2.0-84970021755
31891,31892,2-s2.0-84970021321
31892,31893,2-s2.0-84970016950
31894,31895,2-s2.0-84969988170
31896,31897,2-s2.0-84969980356
31898,31899,2-s2.0-84969972277
31907,31908,2-s2.0-84969931185
31915,31916,2-s2.0-84969916289
31917,31918,2-s2.0-84969909598
31920,31921,2-s2.0-84958118798
31921,31922,2-s2.0-85052218623
31926,31927,2-s2.0-84982786842
31929,31930,2-s2.0-84964915495
31940,31941,2-s2.0-84975284917
31952,31953,2-s2.0-85070414388
31955,31956,2-s2.0-85031490894
31962,31963,2-s2.0-84984829475
31977,31978,2-s2.0-84964687267
31979,31980,2-s2.0-84964577902
31990,31991,2-s2.0-84962858076
31996,31997,2-s2.0-84962741830
32001,32002,2-s2.0-84962091529
32005,32006,2-s2.0-84961199212
32010,32011,2-s2.0-84960532912
32012,32013,2-s2.0-84959118990
32022,32023,2-s2.0-84961653825
32030,32031,2-s2.0-84969651790
32034,32035,2-s2.0-84961668032
32043,32044,2-s2.0-84995451088
32044,32045,2-s2.0-84988432299
32056,32057,2-s2.0-84960910601
32058,32059,2-s2.0-84958113791
32059,32060,2-s2.0-84958111835
32066,32067,2-s2.0-85005766215
32070,32071,2-s2.0-84973862340
32074,32075,2-s2.0-84969172411
32086,32087,2-s2.0-84960848499
32102,32103,2-s2.0-84958058662
32105,32106,2-s2.0-84958049073
32113,32114,2-s2.0-84949580110
32123,32124,2-s2.0-84975859973
32124,32125,2-s2.0-84968654909
32143,32144,2-s2.0-84958581504
32147,32148,2-s2.0-84954385109
32160,32161,2-s2.0-84958726124
32173,32174,2-s2.0-84953639470
32175,32176,2-s2.0-84949843795
32192,32193,2-s2.0-84963811919
32216,32217,2-s2.0-84955445993
32225,32226,2-s2.0-85206348428
32226,32227,2-s2.0-85181378491
32228,32229,2-s2.0-85173328499
32247,32248,2-s2.0-85139204291
32260,32261,2-s2.0-85112685696
32265,32266,2-s2.0-85105234567
32271,32272,2-s2.0-85091161328
32272,32273,2-s2.0-85088918069
32282,32283,2-s2.0-85082725270
32287,32288,2-s2.0-85080047486
32290,32291,2-s2.0-85078764334
32291,32292,2-s2.0-85074891679
32300,32301,2-s2.0-85071437932
32304,32305,2-s2.0-85071414262
32317,32318,2-s2.0-85068129365
32318,32319,2-s2.0-85068106418
32320,32321,2-s2.0-85066269882
32326,32327,2-s2.0-85062088820
32331,32332,2-s2.0-85060163316
32351,32352,2-s2.0-85049869170
32355,32356,2-s2.0-85046533205
32357,32358,2-s2.0-85046158467
32358,32359,2-s2.0-85044079387
32381,32382,2-s2.0-85041332969
32383,32384,2-s2.0-85039065840
32391,32392,2-s2.0-85032904603
32397,32398,2-s2.0-85031754329
32408,32409,2-s2.0-85028734766
32411,32412,2-s2.0-85028393958
32416,32417,2-s2.0-85026754569
32424,32425,2-s2.0-85026269954
32433,32434,2-s2.0-85024886647
32441,32442,2-s2.0-85022084508
32448,32449,2-s2.0-85021687829
32450,32451,2-s2.0-85021679976
32451,32452,2-s2.0-85021661064
32458,32459,2-s2.0-85020788101
32462,32463,2-s2.0-85020720989
32463,32464,2-s2.0-85020701915
32471,32472,2-s2.0-85019163083
32472,32473,2-s2.0-85019133321
32477,32478,2-s2.0-85019001940
32493,32494,2-s2.0-85018918774
32496,32497,2-s2.0-85018915390
32501,32502,2-s2.0-85018910827
32506,32507,2-s2.0-85018900737
32511,32512,2-s2.0-85018889294
32512,32513,2-s2.0-85018886538
32521,32522,2-s2.0-85018864468
32523,32524,2-s2.0-85018863785
32524,32525,2-s2.0-85018862007
32526,32527,2-s2.0-85018758891
32529,32530,2-s2.0-85018641177
32536,32537,2-s2.0-85018566740
32538,32539,2-s2.0-85018555586
32547,32548,2-s2.0-85018235948
32553,32554,2-s2.0-85018070498
32558,32559,2-s2.0-85017587240
32563,32564,2-s2.0-85017090974
32566,32567,2-s2.0-85017003435
32567,32568,2-s2.0-85016970751
32569,32570,2-s2.0-85016798817
32579,32580,2-s2.0-85016458445
32580,32581,2-s2.0-85016455828
32581,32582,2-s2.0-85016428622
32584,32585,2-s2.0-85016135506
32594,32595,2-s2.0-85015239262
32600,32601,2-s2.0-85015016653
32611,32612,2-s2.0-85014112984
32614,32615,2-s2.0-85014067571
32634,32635,2-s2.0-85011706298
32636,32637,2-s2.0-85011654104
32639,32640,2-s2.0-85011097293
32644,32645,2-s2.0-85010333021
32650,32651,2-s2.0-85009770846
32660,32661,2-s2.0-85009664600
32665,32666,2-s2.0-85009509165
32670,32671,2-s2.0-85009461052
32671,32672,2-s2.0-85009460309
32675,32676,2-s2.0-85009223954
32685,32686,2-s2.0-85008343566
32686,32687,2-s2.0-85008334926
32687,32688,2-s2.0-85008256582
32690,32691,2-s2.0-85007574941
32695,32696,2-s2.0-85007374487
32697,32698,2-s2.0-85007061049
32702,32703,2-s2.0-85006856681
32708,32709,2-s2.0-85006760044
32713,32714,2-s2.0-85006337604
32715,32716,2-s2.0-85006336216
32716,32717,2-s2.0-85006288794
32719,32720,2-s2.0-85006026369
32724,32725,2-s2.0-85003632884
32725,32726,2-s2.0-85003475319
32728,32729,2-s2.0-85003434292
32729,32730,2-s2.0-85002951456
32731,32732,2-s2.0-85002441938
32745,32746,2-s2.0-84999780394
32750,32751,2-s2.0-84999143282
32754,32755,2-s2.0-84996931858
32760,32761,2-s2.0-84996721514
32764,32765,2-s2.0-84996565445
32767,32768,2-s2.0-84995752728
32769,32770,2-s2.0-84995680444
32772,32773,2-s2.0-84995610180
32788,32789,2-s2.0-84994238892
32809,32810,2-s2.0-84991515516
32810,32811,2-s2.0-84991490380
32819,32820,2-s2.0-84990050137
32837,32838,2-s2.0-84988615501
32838,32839,2-s2.0-84988600839
32843,32844,2-s2.0-84988464954
32846,32847,2-s2.0-84987984687
32847,32848,2-s2.0-84987973939
32850,32851,2-s2.0-84987945012
32868,32869,2-s2.0-84984910873
32871,32872,2-s2.0-84984799891
32873,32874,2-s2.0-84984657071
32876,32877,2-s2.0-84983805344
32879,32880,2-s2.0-84983740527
